name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;275;0;344;3045;1207;3045;864;0
header;251;238;251;278;1858;278;1858;238
A;888;1303;888;1316;896;1316;896;1303
C;654;1475;654;1494;669;1494;669;1475
C;1024;1601;1024;1629;1044;1629;1044;1601
C;765;1656;765;1675;780;1675;780;1656
A;529;1842;529;1858;537;1858;537;1842
B;349;1975;349;1993;364;1993;364;1975
D;1026;2252;1026;2279;1049;2279;1049;2252
B;509;2572;509;2590;524;2590;524;2572
A;694;2737;694;2738;695;2738;695;2737
B;838;2834;838;2848;848;2848;848;2834
A;1131;2834;1131;2849;1140;2849;1140;2834
A;527;2869;527;2883;537;2883;537;2869
