name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1155;0;1178;3045;1607;3045;1607;0
header;73;195;73;229;1706;229;1706;195
C;1159;386;1159;413;1180;413;1180;386
D;1156;563;1156;588;1177;588;1177;563
B;1267;563;1267;588;1285;588;1285;563
B;1173;598;1173;624;1194;624;1194;598
A;1155;634;1155;659;1177;659;1177;634
C;1430;668;1430;696;1461;696;1461;668
C;1152;668;1152;694;1174;694;1174;668
B;1265;703;1265;729;1282;729;1282;703
A;1266;844;1266;870;1282;870;1282;844
A;1153;845;1153;870;1177;870;1177;845
C;1434;972;1434;1000;1467;1000;1467;972
A;1308;1004;1308;1005;1308;1005;1308;1004
A;1262;1043;1262;1069;1280;1069;1280;1043
B;1263;1079;1263;1104;1280;1104;1280;1079
B;1263;1148;1263;1174;1280;1174;1280;1148
C;1425;1148;1425;1175;1456;1175;1456;1148
B;1264;1360;1264;1386;1282;1386;1282;1360
A;1266;1396;1266;1421;1283;1421;1283;1396
A;1525;1582;1525;1582;1525;1582;1525;1582
B;1529;2258;1529;2285;1545;2285;1545;2258
