name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;604;0;948;3047;1842;3047;1812;0
header;240;283;240;327;1858;327;1858;283
A;1098;443;1098;445;1100;445;1100;443
A;1125;875;1125;882;1132;882;1132;875
B;1041;1344;1041;1371;1062;1371;1062;1344
A;1619;1427;1619;1428;1620;1428;1620;1427
A;1231;1441;1231;1448;1238;1448;1238;1441
C;1039;2013;1039;2040;1059;2040;1059;2013
C;910;2022;910;2041;925;2041;925;2022
A;1624;2100;1624;2105;1626;2105;1626;2100
A;1367;2207;1367;2209;1368;2209;1368;2207
B;1654;2584;1654;2596;1661;2596;1661;2584
A;1792;2620;1792;2625;1797;2625;1797;2620
A;1557;2630;1557;2642;1565;2642;1565;2630
D;1038;2684;1038;2712;1059;2712;1059;2684
A;1058;2986;1058;2989;1069;2989;1069;2986
A;1582;2992;1582;2993;1582;2993;1582;2992
A;1286;2993;1286;2995;1287;2995;1287;2993
