name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;546;0;706;3041;1846;3041;1549;0
header;215;217;215;258;1842;258;1842;217
B;859;731;859;751;875;751;875;731
B;1022;900;1022;927;1042;927;1042;900
A;782;1093;782;1109;791;1109;791;1093
A;1258;1198;1258;1198;1258;1198;1258;1198
C;1019;1563;1019;1592;1040;1592;1040;1563
A;1500;1965;1500;1971;1507;1971;1507;1965
A;1616;2011;1616;2017;1623;2017;1623;2011
D;1023;2237;1023;2263;1043;2263;1043;2237
A;817;2320;817;2322;819;2322;819;2320
A;1276;2471;1276;2477;1281;2477;1281;2471
D;815;2516;815;2535;831;2535;831;2516
B;858;2608;858;2627;873;2627;873;2608
B;1194;2759;1194;2770;1202;2770;1202;2759
