name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;417;0;463;3045;1777;3045;1652;0
header;118;127;118;173;1762;173;1762;127
A;1347;90;1347;92;1348;92;1348;90
A;932;199;932;227;955;227;955;199
A;519;319;519;319;521;319;521;319
C;1073;349;1073;367;1088;367;1088;349
B;1661;575;1661;594;1674;594;1674;575
C;1106;576;1106;594;1120;594;1120;576
A;1424;589;1424;599;1430;599;1430;589
B;935;879;935;906;957;906;957;879
A;455;1207;455;1232;469;1232;469;1207
C;935;1560;935;1588;956;1588;956;1560
A;1032;1571;1032;1573;1033;1573;1033;1571
A;1385;1985;1385;1985;1385;1985;1385;1985
D;940;2216;940;2242;961;2242;961;2216
B;1352;2507;1352;2525;1367;2525;1367;2507
A;1609;2518;1609;2530;1616;2530;1616;2518
B;1550;2723;1550;2738;1560;2738;1560;2723
A;484;2724;484;2739;493;2739;493;2724
A;796;2725;796;2740;805;2740;805;2725
A;1308;2726;1308;2740;1317;2740;1317;2726
D;1472;2759;1472;2774;1492;2774;1492;2759
D;644;2761;644;2776;653;2776;653;2761
C;1027;2837;1027;2858;1041;2858;1041;2837
