name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;260;0;351;3039;1055;3039;1100;0
header;213;144;213;175;1847;175;1847;144
A;981;115;981;121;987;121;987;115
A;1017;205;1017;231;1037;231;1037;205
A;996;446;996;451;1004;451;1004;446
B;1026;877;1026;903;1046;903;1046;877
A;623;1095;623;1107;629;1107;629;1095
D;302;1312;302;1329;315;1329;315;1312
A;776;1416;776;1416;776;1416;776;1416
C;1026;1549;1026;1577;1046;1577;1046;1549
D;923;2097;923;2116;936;2116;936;2097
D;1028;2220;1028;2246;1047;2246;1047;2220
B;991;2740;991;2759;1006;2759;1006;2740
