name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;900;0;877;3047;1581;3047;1466;0
header;256;238;256;281;1889;281;1889;238
A;1245;435;1245;441;1250;441;1250;435
A;1051;665;1051;667;1051;667;1051;665
B;1059;920;1059;947;1080;947;1080;920
A;1350;976;1350;976;1350;976;1350;976
A;1364;1072;1364;1078;1371;1078;1371;1072
A;1331;1530;1331;1536;1337;1536;1337;1530
C;1057;1729;1057;1756;1077;1756;1077;1729
B;947;2072;947;2091;962;2091;962;2072
A;1160;2349;1160;2355;1167;2355;1167;2349
D;1057;2389;1057;2418;1078;2418;1078;2389
