name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;991;0;1060;3043;1729;3043;1706;0
header;252;107;252;141;1888;141;1888;107
A;1058;172;1058;198;1081;198;1081;172
B;1059;847;1059;873;1080;873;1080;847
A;1399;1026;1399;1031;1405;1031;1405;1026
A;1093;1222;1093;1248;1108;1248;1108;1222
C;1055;1480;1055;1510;1076;1510;1076;1480
A;1653;1615;1653;1620;1659;1620;1659;1615
A;1144;1838;1144;1862;1158;1862;1158;1838
A;1319;1929;1319;1956;1333;1956;1333;1929
A;1078;2038;1078;2039;1080;2039;1080;2038
D;1052;2156;1052;2184;1074;2184;1074;2156
A;1687;2581;1687;2586;1693;2586;1693;2581
A;1465;2791;1465;2804;1474;2804;1474;2791
