name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;978;0;1024;3047;1868;3047;1822;0
header;196;146;196;199;1925;199;1925;146
A;1000;229;1000;254;1021;254;1021;229
A;1105;369;1105;375;1111;375;1111;369
A;1134;462;1134;467;1139;467;1139;462
A;1050;588;1050;588;1050;588;1050;588
B;1011;841;1011;868;1031;868;1031;841
C;1015;1511;1015;1540;1036;1540;1036;1511
A;1347;1511;1347;1517;1352;1517;1352;1511
D;1027;2186;1027;2212;1046;2212;1046;2186
A;1168;2424;1168;2438;1178;2438;1178;2424
A;1181;2732;1181;2748;1192;2748;1192;2732
