name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;416;0;188;3041;1010;3041;1055;0
header;183;137;183;170;1828;170;1828;137
A;997;209;997;234;1017;234;1017;209
B;995;884;995;911;1017;911;1017;884
A;1007;1112;1007;1112;1009;1112;1009;1112
C;418;1127;418;1146;432;1146;432;1127
A;846;1558;846;1569;853;1569;853;1558
C;993;1568;993;1596;1013;1596;1013;1568
B;557;2087;557;2102;567;2102;567;2087
D;993;2246;993;2272;1012;2272;1012;2246
A;459;2630;459;2630;459;2630;459;2630
B;640;2649;640;2667;654;2667;654;2649
B;781;2861;781;2887;789;2887;789;2861
C;943;2861;943;2888;966;2888;966;2861
A;455;2863;455;2876;463;2876;463;2863
B;905;2869;905;2894;923;2894;923;2869
D;337;2870;337;2893;355;2893;355;2870
