name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;328;0;556;3041;1728;3041;1545;0
header;186;138;186;169;1828;169;1828;138
A;1447;70;1447;73;1449;73;1449;70
A;997;209;997;237;1018;237;1018;209
A;623;235;623;236;625;236;625;235
A;1258;291;1258;317;1272;317;1272;291
C;678;301;678;320;693;320;693;301
C;971;392;971;412;986;412;986;392
B;504;670;504;689;519;689;519;670
B;1004;889;1004;916;1024;916;1024;889
B;492;1358;492;1378;507;1378;507;1358
C;1012;1631;1012;1662;1036;1662;1036;1631
A;591;1681;591;1701;607;1701;607;1681
D;1017;2221;1017;2249;1040;2249;1040;2221
B;616;2467;616;2489;631;2489;631;2467
A;774;2710;774;2721;781;2721;781;2710
B;769;2859;769;2873;776;2873;776;2859
A;998;2908;998;2909;998;2909;998;2908
