name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;917;0;963;3045;1793;3045;1713;0
header;171;147;171;182;1793;182;1793;147
A;1570;73;1570;73;1570;73;1570;73
A;974;215;974;241;996;241;996;215
B;1681;447;1681;466;1696;466;1696;447
B;974;889;974;916;993;916;993;889
B;1359;1313;1359;1331;1373;1331;1373;1313
C;1274;1543;1274;1562;1289;1562;1289;1543
C;972;1555;972;1583;992;1583;992;1555
A;975;1641;975;1641;975;1641;975;1641
D;976;2229;976;2255;996;2255;996;2229
A;1234;2659;1234;2675;1245;2675;1245;2659
B;1335;2667;1335;2691;1355;2691;1355;2667
A;1187;2712;1187;2714;1189;2714;1189;2712
A;1724;2871;1724;2871;1724;2871;1724;2871
