name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;382;0;610;3039;1490;3039;1672;0
header;74;125;74;157;1716;157;1716;125
A;889;190;889;216;910;216;910;190
B;890;857;890;882;909;882;909;857
A;583;869;583;883;592;883;592;869
A;675;986;675;987;677;987;677;986
A;645;1349;645;1362;655;1362;655;1349
C;887;1517;887;1546;908;1546;908;1517
B;1479;2165;1479;2183;1494;2183;1494;2165
D;887;2181;887;2208;909;2208;909;2181
B;1248;2200;1248;2218;1263;2218;1263;2200
B;568;2269;568;2287;575;2287;575;2269
B;1355;2549;1355;2567;1369;2567;1369;2549
