name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;665;0;368;3043;1259;3043;1168;0
header;222;207;222;243;1847;243;1847;207
B;873;535;873;549;881;549;881;535
B;1025;886;1025;914;1045;914;1045;886
A;1171;902;1171;908;1177;908;1177;902
B;978;1126;978;1141;988;1141;988;1126
D;957;1307;957;1334;991;1334;991;1307
D;687;1399;687;1426;722;1426;722;1399
A;803;1512;803;1523;809;1523;809;1512
C;1024;1556;1024;1583;1044;1583;1044;1556
A;1213;1694;1213;1706;1218;1706;1218;1694
A;1025;1766;1025;1766;1025;1766;1025;1766
D;1027;2226;1027;2252;1048;2252;1048;2226
B;843;2590;843;2604;864;2604;864;2590
B;812;2727;812;2753;819;2753;819;2727
B;478;2761;478;2776;488;2776;488;2761
A;632;2782;632;2787;637;2787;637;2782
B;857;2834;857;2849;877;2849;877;2834
B;660;2866;660;2882;682;2882;682;2866
B;513;2867;513;2894;528;2894;528;2867
B;856;2868;856;2885;881;2885;881;2868
B;1171;2870;1171;2886;1192;2886;1192;2870
A;1125;2890;1125;2896;1130;2896;1130;2890
