name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;303;0;485;3041;1194;3041;1103;0
header;188;247;188;288;1823;288;1823;247
A;671;652;671;653;671;653;671;652
B;995;942;995;968;1015;968;1015;942
A;392;1114;392;1128;402;1128;402;1114
A;416;1122;416;1126;421;1126;421;1122
B;682;1167;682;1187;696;1187;696;1167
C;995;1616;995;1643;1015;1643;1015;1616
D;1002;2290;1002;2317;1024;2317;1024;2290
A;655;2396;655;2397;659;2397;659;2396
B;1132;2844;1132;2870;1153;2870;1153;2844
A;809;2845;809;2860;818;2860;818;2845
A;481;2847;481;2862;491;2862;491;2847
B;512;2881;512;2896;523;2896;523;2881
