name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;281;0;235;3047;1072;3047;1117;0
header;232;139;232;169;1873;169;1873;139
A;1039;202;1039;230;1062;230;1062;202
B;1047;886;1047;913;1066;913;1066;886
A;803;990;803;1009;818;1009;818;990
B;1012;1130;1012;1149;1028;1149;1028;1130
C;1041;1562;1041;1590;1062;1590;1062;1562
B;710;1718;710;1733;720;1733;720;1718
B;994;2138;994;2153;1005;2153;1005;2138
D;1041;2245;1041;2273;1063;2273;1063;2245
B;473;2414;473;2433;487;2433;487;2414
A;781;2446;781;2453;785;2453;785;2446
A;558;2685;558;2699;567;2699;567;2685
B;862;2686;862;2701;872;2701;872;2686
