name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;242;0;295;3053;1121;3053;1075;0
header;239;152;239;192;1870;192;1870;152
A;1039;220;1039;248;1062;248;1062;220
B;396;231;396;251;412;251;412;231
A;814;273;814;277;819;277;819;273
B;1050;872;1050;899;1070;899;1070;872
A;926;1030;926;1031;927;1031;927;1030
A;1026;1051;1026;1056;1034;1056;1034;1051
C;1054;1547;1054;1575;1074;1575;1074;1547
A;1035;1968;1035;1980;1042;1980;1042;1968
A;489;2210;489;2211;491;2211;491;2210
D;1060;2224;1060;2251;1081;2251;1081;2224
A;1006;2795;1006;2811;1016;2811;1016;2795
B;324;2796;324;2820;332;2820;332;2796
A;522;2797;522;2812;531;2812;531;2797
B;890;2803;890;2829;909;2829;909;2803
B;428;2805;428;2830;446;2830;446;2805
B;633;2805;633;2830;651;2830;651;2805
