name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;400;0;400;3039;1378;3039;1401;0
header;169;188;169;221;1796;221;1796;188
A;976;255;976;281;995;281;995;255
B;854;394;854;412;868;412;868;394
C;510;806;510;825;526;825;526;806
B;975;928;975;954;995;954;995;928
B;431;1170;431;1189;445;1189;445;1170
A;1324;1259;1324;1266;1331;1266;1331;1259
C;691;1352;691;1370;705;1370;705;1352
A;1338;1396;1338;1402;1345;1402;1345;1396
C;972;1569;972;1599;994;1599;994;1569
A;704;1853;704;1853;704;1853;704;1853
D;981;2298;981;2324;1002;2324;1002;2298
A;1008;2432;1008;2432;1008;2432;1008;2432
B;447;2875;447;2889;457;2889;457;2875
A;721;2879;721;2894;730;2894;730;2879
A;606;2927;606;2929;608;2929;608;2927
