name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;838;0;838;3037;1689;3037;1598;0
header;46;98;46;135;1708;135;1708;98
A;874;162;874;191;896;191;896;162
B;874;845;874;872;893;872;893;845
A;968;914;968;916;972;916;972;914
A;1262;1301;1262;1317;1273;1317;1273;1301
A;850;2006;850;2014;858;2014;858;2006
D;875;2079;875;2107;898;2107;898;2079
B;1212;2236;1212;2254;1228;2254;1228;2236
B;1003;2607;1003;2624;1019;2624;1019;2607
A;1065;2765;1065;2781;1075;2781;1075;2765
A;1097;2765;1097;2791;1105;2791;1105;2765
A;1336;2765;1336;2780;1346;2780;1346;2765
B;1318;2801;1318;2816;1336;2816;1336;2801
