name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;246;0;498;3047;1064;3047;1041;0
header;213;124;213;157;1841;157;1841;124
A;1009;196;1009;221;1030;221;1030;196
A;780;406;780;409;783;409;783;406
A;405;727;405;728;407;728;407;727
B;387;789;387;807;402;807;402;789
B;1013;882;1013;912;1035;912;1035;882
B;818;1017;818;1036;833;1036;833;1017
C;566;1201;566;1220;581;1220;581;1201
C;1014;1593;1014;1622;1035;1622;1035;1593
A;790;1974;790;1974;790;1974;790;1974
B;895;2045;895;2063;909;2063;909;2045
D;1020;2204;1020;2231;1041;2231;1041;2204
B;817;2430;817;2448;832;2448;832;2430
