name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;270;0;210;3043;1049;3043;1049;0
header;215;147;215;179;1843;179;1843;147
A;1018;213;1018;240;1041;240;1041;213
A;994;227;994;239;1002;239;1002;227
B;1014;896;1014;924;1035;924;1035;896
A;896;1116;896;1134;903;1134;903;1116
A;917;1129;917;1132;920;1132;920;1129
A;916;1141;916;1145;921;1145;921;1141
B;310;1308;310;1326;325;1326;325;1308
C;1012;1572;1012;1603;1032;1603;1032;1572
D;1013;2262;1013;2293;1034;2293;1034;2262
B;251;2851;251;2866;258;2866;258;2851
A;476;2853;476;2866;484;2866;484;2853
