name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;616;0;708;3041;1620;3041;1529;0
header;151;190;151;229;1780;229;1780;190
A;1502;746;1502;753;1509;753;1509;746
B;954;877;954;903;973;903;973;877
A;934;1169;934;1174;943;1174;943;1169
C;709;1254;709;1273;723;1273;723;1254
C;772;1435;772;1454;786;1454;786;1435
C;750;1480;750;1500;765;1500;765;1480
C;958;1516;958;1544;979;1544;979;1516
B;810;1527;810;1545;823;1545;823;1527
B;701;1754;701;1774;717;1774;717;1754
D;962;2191;962;2218;983;2218;983;2191
A;788;2812;788;2827;797;2827;797;2812
A;1347;2814;1347;2830;1356;2830;1356;2814
A;1586;2814;1586;2829;1596;2829;1596;2814
D;1005;2847;1005;2875;1036;2875;1036;2847
A;1600;2848;1600;2848;1600;2848;1600;2848
A;887;2929;887;2929;887;2929;887;2929
A;1007;2952;1007;2954;1009;2954;1009;2952
