name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;742;0;811;3041;1577;3041;1417;0
header;88;133;88;175;1728;175;1728;133
A;759;199;759;213;766;213;766;199
A;1289;202;1289;217;1299;217;1299;202
A;895;204;895;233;917;233;917;204
B;1021;529;1021;548;1037;548;1037;529
B;1244;816;1244;829;1252;829;1252;816
B;894;856;894;883;914;883;914;856
B;1061;1448;1061;1467;1076;1467;1076;1448
C;895;1524;895;1555;921;1555;921;1524
D;898;2196;898;2223;919;2223;919;2196
B;1424;2218;1424;2233;1434;2233;1434;2218
B;1284;2499;1284;2526;1302;2526;1302;2499
A;1570;2946;1570;2947;1571;2947;1571;2946
