name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;467;0;626;3039;979;3039;979;0
header;135;125;135;167;1762;167;1762;125
A;943;193;943;220;966;220;966;193
A;807;242;807;249;813;249;813;242
A;509;744;509;749;514;749;514;744
B;945;858;945;885;965;885;965;858
A;706;1243;706;1250;713;1250;713;1243
C;940;1531;940;1563;963;1563;963;1531
D;940;2199;940;2227;961;2227;961;2199
A;915;2254;915;2267;923;2267;923;2254
A;683;2272;683;2272;683;2272;683;2272
A;662;2771;662;2787;671;2787;671;2771
B;931;2841;931;2856;950;2856;950;2841
B;657;2842;657;2857;676;2857;676;2842
