name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;402;0;471;3041;1062;3041;1062;0
header;221;119;221;152;1836;152;1836;119
A;994;93;994;95;996;95;996;93
A;442;168;442;169;443;169;443;168
A;1022;184;1022;210;1042;210;1042;184
B;705;645;705;664;720;664;720;645
B;1022;859;1022;887;1043;887;1043;859
C;1022;1528;1022;1556;1043;1556;1043;1528
D;1021;2193;1021;2223;1048;2223;1048;2193
A;764;2789;764;2817;774;2817;774;2789
B;481;2790;481;2805;491;2805;491;2790
B;742;2790;742;2805;752;2805;752;2790
A;849;2970;849;2971;852;2971;852;2970
