name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;998;0;998;3043;1857;3043;1788;0
header;203;133;203;183;1837;183;1837;133
A;1009;209;1009;235;1028;235;1028;209
A;1755;351;1755;361;1762;361;1762;351
A;1669;390;1669;390;1669;390;1669;390
A;1010;443;1010;443;1011;443;1011;443
A;1010;481;1010;483;1010;483;1010;481
B;1015;864;1015;891;1035;891;1035;864
C;1019;1540;1019;1569;1040;1569;1040;1540
D;1028;2223;1028;2250;1049;2250;1049;2223
D;1158;2404;1158;2429;1187;2429;1187;2404
A;1795;2681;1795;2682;1797;2682;1797;2681
A;1655;2737;1655;2742;1661;2742;1661;2737
A;1322;2864;1322;2879;1332;2879;1332;2864
A;1620;2866;1620;2881;1631;2881;1631;2866
A;1709;2922;1709;2922;1710;2922;1710;2922
